florida-atlantic-owls-football,Florida Atlantic Owls Football,https://www.tickpick.com/ncaa-football/florida-atlantic-owls-football-tickets/,7764844,Florida Atlantic Owls vs. South Florida Bulls,Florida Atlantic Owls,South Florida Bulls,2026-11-21,03:00,https://www.tickpick.com/buy-florida-atlantic-owls-vs-south-florida-bulls-tickets-flagler-credit-union-stadium-11-21-26-3am/7764844/,,,,,2026-03-12,10:50:43,False
florida-atlantic-owls-football,Florida Atlantic Owls Football,https://www.tickpick.com/ncaa-football/florida-atlantic-owls-football-tickets/,7764824,East Carolina Pirates vs. Florida Atlantic Owls,East Carolina Pirates,Florida Atlantic Owls,2026-11-27,03:00,https://www.tickpick.com/buy-east-carolina-pirates-vs-florida-atlantic-owls-tickets-dowdy-ficklen-stadium-11-27-26-3am/7764824/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7682305,UNLV Rebels vs. Memphis Tigers,UNLV Rebels,Memphis Tigers,2026-08-29,03:00,https://www.tickpick.com/buy-unlv-rebels-vs-memphis-tigers-tickets-allegiant-stadium-8-29-26-3am/7682305/,142.0,910.0,365.2,281.0,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7601528,Memphis Tigers vs. Arkansas State Red Wolves,Memphis Tigers,Arkansas State Red Wolves,2026-09-05,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-arkansas-state-red-wolves-tickets-simmons-bank-liberty-stadium-9-5-26-3am/7601528/,82.0,2021.0,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7528901,Boise State Broncos vs. Memphis Tigers,Boise State Broncos,Memphis Tigers,2026-09-12,03:00,https://www.tickpick.com/buy-boise-state-broncos-vs-memphis-tigers-tickets-albertsons-stadium-9-12-26-3am/7528901/,65.0,394.0,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7648169,Memphis Tigers vs. UT Martin Skyhawks,Memphis Tigers,UT Martin Skyhawks,2026-09-26,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-ut-martin-skyhawks-tickets-simmons-bank-liberty-stadium-9-26-26-3am/7648169/,86.0,1618.0,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764804,Charlotte 49ers vs. Memphis Tigers,Charlotte 49ers,Memphis Tigers,2026-10-03,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-memphis-tigers-tickets-jerry-richardson-stadium-10-3-26-3am/7764804/,73.0,176.0,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764871,Memphis Tigers vs. UAB Blazers,Memphis Tigers,UAB Blazers,2026-10-10,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-uab-blazers-tickets-simmons-bank-liberty-stadium-10-10-26-3am/7764871/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764825,Tulane Green Wave vs. Memphis Tigers,Tulane Green Wave,Memphis Tigers,2026-10-16,03:00,https://www.tickpick.com/buy-tulane-green-wave-vs-memphis-tigers-tickets-yulman-stadium-10-16-26-3am/7764825/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764873,Memphis Tigers vs. East Carolina Pirates,Memphis Tigers,East Carolina Pirates,2026-10-22,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-east-carolina-pirates-tickets-simmons-bank-liberty-stadium-10-22-26-3am/7764873/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764875,Memphis Tigers vs. Army West Point Black Knights,Memphis Tigers,Army West Point Black Knights,2026-10-31,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-army-west-point-black-knights-tickets-simmons-bank-liberty-stadium-10-31-26-3am/7764875/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764945,South Florida Bulls vs. Memphis Tigers,South Florida Bulls,Memphis Tigers,2026-11-12,03:00,https://www.tickpick.com/buy-south-florida-bulls-vs-memphis-tigers-tickets-raymond-james-stadium-11-12-26-3am/7764945/,,,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764888,Navy Midshipmen vs. Memphis Tigers,Navy Midshipmen,Memphis Tigers,2026-11-21,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-memphis-tigers-tickets-navy-marine-corps-memorial-stadium-11-21-26-3am/7764888/,134.0,390.0,,,2026-03-12,10:50:43,False
memphis-tigers-football,Memphis Tigers Football,https://www.tickpick.com/ncaa-football/memphis-tigers-football-tickets/,7764877,Memphis Tigers vs. Temple Owls,Memphis Tigers,Temple Owls,2026-11-27,03:00,https://www.tickpick.com/buy-memphis-tigers-vs-temple-owls-tickets-simmons-bank-liberty-stadium-11-27-26-3am/7764877/,,,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7648171,Navy Midshipmen vs. Towson Tigers,Navy Midshipmen,Towson Tigers,2026-09-05,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-towson-tigers-tickets-navy-marine-corps-memorial-stadium-9-5-26-3am/7648171/,95.0,325.0,214.49,55.0,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764832,Florida Atlantic Owls vs. Navy Midshipmen,Florida Atlantic Owls,Navy Midshipmen,2026-09-12,03:00,https://www.tickpick.com/buy-florida-atlantic-owls-vs-navy-midshipmen-tickets-flagler-credit-union-stadium-9-12-26-3am/7764832/,54.0,196.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764786,UAB Blazers vs. Navy Midshipmen,UAB Blazers,Navy Midshipmen,2026-09-25,03:00,https://www.tickpick.com/buy-uab-blazers-vs-navy-midshipmen-tickets-protective-stadium-9-25-26-3am/7764786/,,,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7643291,Air Force Falcons vs. Navy Midshipmen,Air Force Falcons,Navy Midshipmen,2026-10-03,03:00,https://www.tickpick.com/buy-air-force-falcons-vs-navy-midshipmen-tickets-falcon-stadium-10-3-26-3am/7643291/,95.0,331.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764882,Navy Midshipmen vs. Tulsa Golden Hurricane,Navy Midshipmen,Tulsa Golden Hurricane,2026-10-10,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-tulsa-golden-hurricane-tickets-navy-marine-corps-memorial-stadium-10-10-26-3am/7764882/,,,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764854,UTSA Roadrunners vs. Navy Midshipmen,UTSA Roadrunners,Navy Midshipmen,2026-10-17,03:00,https://www.tickpick.com/buy-utsa-roadrunners-vs-navy-midshipmen-tickets-alamodome-10-17-26-3am/7764854/,107.0,227.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764884,Navy Midshipmen vs. North Texas Mean Green,Navy Midshipmen,North Texas Mean Green,2026-10-24,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-north-texas-mean-green-tickets-navy-marine-corps-memorial-stadium-10-24-26-3am/7764884/,112.0,352.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7528254,Navy Midshipmen vs. Notre Dame Fighting Irish,Navy Midshipmen,Notre Dame Fighting Irish,2026-10-31,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-notre-dame-fighting-irish-tickets-gillette-stadium-10-31-26-3am/7528254/,128.0,2326.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764886,Navy Midshipmen vs. Temple Owls,Navy Midshipmen,Temple Owls,2026-11-07,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-temple-owls-tickets-navy-marine-corps-memorial-stadium-11-7-26-3am/7764886/,79.0,379.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764888,Navy Midshipmen vs. Memphis Tigers,Navy Midshipmen,Memphis Tigers,2026-11-21,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-memphis-tigers-tickets-navy-marine-corps-memorial-stadium-11-21-26-3am/7764888/,134.0,390.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7764813,Charlotte 49ers vs. Navy Midshipmen,Charlotte 49ers,Navy Midshipmen,2026-11-28,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-navy-midshipmen-tickets-jerry-richardson-stadium-11-28-26-3am/7764813/,111.0,164.0,,,2026-03-12,10:50:43,False
navy-midshipmen-football,Navy Midshipmen Football,https://www.tickpick.com/ncaa-football/navy-midshipmen-football-tickets/,7636266,Navy Midshipmen vs. Army West Point Black Knights,Navy Midshipmen,Army West Point Black Knights,2026-12-12,03:00,https://www.tickpick.com/buy-navy-midshipmen-vs-army-west-point-black-knights-tickets-metlife-stadium-12-12-26-3am/7636266/,384.0,3411.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7601419,Charlotte 49ers vs. The Citadel Bulldogs,Charlotte 49ers,The Citadel Bulldogs,2026-09-05,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-the-citadel-bulldogs-tickets-jerry-richardson-stadium-9-5-26-3am/7601419/,52.0,142.0,93.28,97.0,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7601421,Charlotte 49ers vs. Mississippi Rebels,Charlotte 49ers,Mississippi Rebels,2026-09-12,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-mississippi-rebels-tickets-jerry-richardson-stadium-9-12-26-3am/7601421/,,,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7622629,Mississippi Rebels vs. Charlotte 49ers,Mississippi Rebels,Charlotte 49ers,2026-09-12,03:00,https://www.tickpick.com/buy-mississippi-rebels-vs-charlotte-49ers-tickets-vaught-hemingway-stadium-9-12-26-3am/7622629/,46.0,1114.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7642179,Appalachian State Mountaineers vs. Charlotte 49ers,Appalachian State Mountaineers,Charlotte 49ers,2026-09-19,03:00,https://www.tickpick.com/buy-appalachian-state-mountaineers-vs-charlotte-49ers-tickets-kidd-brewer-stadium-9-19-26-3am/7642179/,159.0,303.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7648156,Charlotte 49ers vs. Louisiana-Lafayette Ragin' Cajuns,Charlotte 49ers,Louisiana-Lafayette Ragin' Cajuns,2026-09-26,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-louisiana-lafayette-ragin-cajuns-tickets-jerry-richardson-stadium-9-26-26-3am/7648156/,51.0,109.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764804,Charlotte 49ers vs. Memphis Tigers,Charlotte 49ers,Memphis Tigers,2026-10-03,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-memphis-tigers-tickets-jerry-richardson-stadium-10-3-26-3am/7764804/,73.0,176.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764925,North Texas Mean Green vs. Charlotte 49ers,North Texas Mean Green,Charlotte 49ers,2026-10-10,03:00,https://www.tickpick.com/buy-north-texas-mean-green-vs-charlotte-49ers-tickets-datcu-stadium-10-10-26-3am/7764925/,,,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764949,Temple Owls vs. Charlotte 49ers,Temple Owls,Charlotte 49ers,2026-10-17,03:00,https://www.tickpick.com/buy-temple-owls-vs-charlotte-49ers-tickets-lincoln-financial-field-10-17-26-3am/7764949/,44.0,152.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764807,Charlotte 49ers vs. Tulane Green Wave,Charlotte 49ers,Tulane Green Wave,2026-10-30,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-tulane-green-wave-tickets-jerry-richardson-stadium-10-30-26-3am/7764807/,,,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764790,UAB Blazers vs. Charlotte 49ers,UAB Blazers,Charlotte 49ers,2026-11-07,03:00,https://www.tickpick.com/buy-uab-blazers-vs-charlotte-49ers-tickets-protective-stadium-11-7-26-3am/7764790/,,,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764810,Charlotte 49ers vs. East Carolina Pirates,Charlotte 49ers,East Carolina Pirates,2026-11-14,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-east-carolina-pirates-tickets-jerry-richardson-stadium-11-14-26-3am/7764810/,86.0,277.0,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764850,Tulsa Golden Hurricane vs. Charlotte 49ers,Tulsa Golden Hurricane,Charlotte 49ers,2026-11-21,03:00,https://www.tickpick.com/buy-tulsa-golden-hurricane-vs-charlotte-49ers-tickets-skelly-field-at-h-a-chapman-stadium-11-21-26-3am/7764850/,,,,,2026-03-12,10:50:43,False
north-carolina-charlotte-49ers-football,North Carolina Charlotte 49Ers Football,https://www.tickpick.com/ncaa-football/north-carolina-charlotte-49ers-football-tickets/,7764813,Charlotte 49ers vs. Navy Midshipmen,Charlotte 49ers,Navy Midshipmen,2026-11-28,03:00,https://www.tickpick.com/buy-charlotte-49ers-vs-navy-midshipmen-tickets-jerry-richardson-stadium-11-28-26-3am/7764813/,111.0,164.0,,,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7637731,Indiana Hoosiers Vs. North Texas Mean Green,Indiana Hoosiers Vs. North Texas Mean Green,North Texas Mean Green,2026-09-05,03:00,https://www.tickpick.com/buy-indiana-hoosiers-vs-north-texas-mean-green-tickets-merchants-bank-field-at-memorial-stadium-9-5-26-3am/7637731/,113.0,790.0,260.15,2430.0,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7648173,North Texas Mean Green vs. UNLV Rebels,North Texas Mean Green,UNLV Rebels,2026-09-12,03:00,https://www.tickpick.com/buy-north-texas-mean-green-vs-unlv-rebels-tickets-datcu-stadium-9-12-26-3am/7648173/,60.0,187.0,,,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7601582,Texas State Bobcats vs. North Texas Mean Green,Texas State Bobcats,North Texas Mean Green,2026-09-19,03:00,https://www.tickpick.com/buy-texas-state-bobcats-vs-north-texas-mean-green-tickets-ufcu-stadium-9-19-26-3am/7601582/,72.0,410.0,,,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7648178,North Texas Mean Green vs. Houston Christian Huskies,North Texas Mean Green,Houston Christian Huskies,2026-09-26,03:00,https://www.tickpick.com/buy-north-texas-mean-green-vs-houston-christian-huskies-tickets-datcu-stadium-9-26-26-3am/7648178/,34.0,135.0,,,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7764840,Tulsa Golden Hurricane vs. North Texas Mean Green,Tulsa Golden Hurricane,North Texas Mean Green,2026-10-01,03:00,https://www.tickpick.com/buy-tulsa-golden-hurricane-vs-north-texas-mean-green-tickets-skelly-field-at-h-a-chapman-stadium-10-1-26-3am/7764840/,,,,,2026-03-12,10:50:43,False
north-texas-mean-green-football,North Texas Mean Green Football,https://www.tickpick.com/ncaa-football/north-texas-mean-green-football-tickets/,7764925,North Texas Mean Green vs. Charlotte 49ers,North Texas Mean Green,Charlotte 49ers,2026-10-10,03:00,https://www.tickpick.com/buy-north-texas-mean-green-vs-charlotte-49ers-tickets-datcu-stadium-10-10-26-3am/7764925/,,,,,2026-03-12,10:50:43,False
